day,ts,open_interest,oi_chg_7d,oi_chg_7d_pctile,decile,fwd_ret_24h,fwd_ret_72h,fwd_ret_168h
20566,1776988500000,2016624.372,-0.0436669074561562,22.22222222222222,2,-0.006678885536092194,0.016559858867765787,-0.031372734179497264
20567,1777074900000,2014523.272,-0.13432951965753015,5.555555555555555,0,0.0013136459292100167,-0.004217494825358603,-0.008931928077885454
20568,1777161300000,2044426.933,-0.05078923782932687,22.22222222222222,2,0.022052381959339007,-0.012769666970192661,-0.0007767962334014333
20569,1777247700000,2060314.878,-0.04851053620436907,23.333333333333332,2,-0.02698126512154242,-0.048671837723946565,-0.018827771702184304
20570,1777334100000,2015715.231,-0.047690307009937705,24.444444444444443,2,-0.007286029829761231,-0.020729818044532,0.017961213499334105
20571,1777420500000,1972630.18,-0.07219730294789095,18.88888888888889,1,-0.015116146912511619,0.0025703569648805047,0.03149561553055147
20572,1777506900000,2008700.816,-0.1403317874230905,4.444444444444445,0,0.0015978411390831226,0.027682597734616232,0.04303962646024928
20573,1777593300000,2000270.262,-0.0081096461131136,43.333333333333336,4,0.016334018718094256,0.029725609756097615,0.014526020986954213
20574,1777679700000,1946007.337,-0.03401099205569269,30.0,2,0.00955308480488326,0.022803575321560965,0.0055155875299761625
20575,1777766100000,1967682.279,-0.03753846750951595,28.888888888888886,2,0.0035889971970406442,0.019115405047054335,0.0050012740724105775
20576,1777852500000,2080573.496,0.009832777609054322,57.77777777777777,5,0.009502005405126468,0.011313755529926306,0.019460175924810308
20577,1777938900000,2078524.363,0.031159724862941163,71.11111111111111,7,0.005912695029414161,-0.02403444453917647,-0.00272401739278727
20578,1778025300000,2072900.957,0.0508310062456816,80.0,7,-0.00409379277610844,-0.022681137616700653,-0.03666190611399056
20579,1778111700000,2196051.003,0.0932693338438908,93.33333333333333,9,-0.02578286900906812,-0.009795702997008715,-0.03925089680469451
20580,1778198100000,2293887.806,0.1467889362642536,97.77777777777777,9,0.007307527670763703,0.03473368800831644,-0.0032409955359873344
20581,1778284500000,2238323.194,0.150213132007323,98.88888888888889,9,0.009036706198642719,0.014422305574225414,-0.035691520499533835
20582,1778370900000,2169585.465,0.10260964798778871,93.33333333333333,9,0.01802758069437349,-0.02313288840949035,-0.06317173687897237
20583,1778457300000,2068621.028,-0.0057447948957243256,38.88888888888889,3,-0.012465490894661868,-0.046928161962734416,-0.10129002845154389
20584,1778543700000,2066528.883,-0.005771151983364975,38.88888888888889,3,-0.028319106099401137,-0.02454037556477906,-0.089808968928063
20585,1778630100000,2230894.836,0.07621873030955428,82.22222222222221,8,-0.00677031093279834,-0.021696668954230947,-0.07104647275158815
20586,1778716500000,2250173.973,0.02464558879828549,57.77777777777777,5,0.010731828308463642,-0.034449921825518204,-0.057255610624642905
20587,1778802900000,2087462.925,-0.08998909208203876,7.777777777777778,0,-0.02548641542506569,-0.06705083260297995,-0.06494741454864161
20588,1778889300000,2276047.496,0.016853822585193523,54.44444444444444,5,-0.019718145190301573,-0.04250755450032384,-0.0710662637599827
20589,1778975700000,2299917.772,0.06007244660444844,75.55555555555556,7,-0.023394602727535463,-0.031344180477892114,-0.02811939504309635
20590,1779062100000,2225591.672,0.07588177915399208,81.11111111111111,8,0.00015030601364984797,-0.00023015608340093419,-0.013198746823611107
20591,1779148500000,2156292.647,0.04343697527696255,65.55555555555556,6,-0.008289070168270518,0.002103967952059582,-0.008467531735632527
20592,1779234900000,2205631.752,-0.011324193140944794,27.77777777777778,2,0.007974768665410137,-0.021717511341787787,-0.018776697006146703
20593,1779321300000,2206705.145,-0.019317985418721317,23.333333333333332,2,0.002485318299271677,-0.0046088794926003596,-0.04929292929292928
20594,1779407700000,2195612.792,0.05180923967787354,72.22222222222221,7,-0.031863491721303316,-0.015418574461404377,-0.058642134418101066
20595,1779494100000,2244593.535,-0.013819553878061774,26.666666666666668,2,0.02560267208829492,0.022015683996514657,-0.025283183270403797
20596,1779580500000,2147860.549,-0.06611419975583366,7.777777777777778,0,-0.008401417857260896,-0.02203248233578292,-0.04610396046613707
20597,1779666900000,2121527.639,-0.046757918044545876,14.444444444444443,1,0.004945523087834358,-0.03679869007896652,-0.044828620251417206
20598,1779753300000,2133091.508,-0.010759735712255525,33.33333333333333,3,-0.018600090940093184,-0.04860558523739156,-0.050841195862225796
20599,1779839700000,2229885.433,0.010996251290818604,50.0,4,-0.023373439317377898,-0.028204497082543134,-0.10232576097605717
20600,1779926100000,2288468.158,0.03705207883584283,62.22222222222222,6,-0.007373071487166261,-0.0012700263888750785,-0.10255586633589975
20601,1780012500000,2277586.634,0.037335290766515206,62.22222222222222,6,0.0024444156801051165,-0.0009707964513656631,-0.1180239562693538
20602,1780098900000,2196284.095,-0.021522578251567448,24.444444444444443,2,0.0036949299006243663,-0.004782550395566076,-0.21543328516018811
20603,1780185300000,2201188.47,0.02482839075601473,56.666666666666664,5,-0.007075670085749164,-0.07967303476974386,-0.22390290003513091
20604,1780271700000,2228712.457,0.05052247070913607,70.0,6,-0.0013803688624663968,-0.0950112372988624,-0.1608104808367926
20605,1780358100000,2283559.248,0.07053974920235828,80.0,7,-0.07183348802858369,-0.11594658522710266,-0.157514696048784
20606,1780444500000,2306383.227,0.034305705964939426,61.111111111111114,6,-0.02362378292356415,-0.15065134758789023,-0.11881784310668342
20607,1780530900000,2374420.351,0.037558832837384815,64.44444444444444,6,-0.02448170479887668,-0.13631232620247236,-0.10697943338564464
20608,1780617300000,2254939.858,-0.009943321435912478,35.55555555555556,3,-0.10826997217189072,-0.04943581754243365,-0.05530625031751135
20609,1780703700000,2383139.272,0.08507787194989436,90.0,8,-0.007140234716226268,0.06868677917178334,0.05420374988922516
20610,1780790100000,2349745.356,0.0674893985793048,81.11111111111111,8,0.07364360854319418,0.04494102645839981,0.07088938476251205
20611,1780876500000,2262916.536,0.015347012977188212,53.333333333333336,5,0.002541552603606778,-0.03695940047861945,0.023568743653541224
20612,1780962900000,2253034.919,-0.013366996729659575,30.0,2,-0.029201144353162012,-0.008695188622807715,0.06355543182747048
20613,1781049300000,2264754.874,-0.01804919170095931,28.888888888888886,2,-0.010506470448263916,0.0161196834635966,0.09285596617429026
20614,1781135700000,2294623.983,-0.03360667287339969,20.0,1,0.03196507519561953,0.035714065496340375,0.0780443589411568
20615,1781222100000,2308935.647,0.023945556156824033,58.88888888888889,5,-0.004899588315079306,0.02992931447589342,0.022454454741546837
20616,1781308500000,2253270.997,-0.05449462250311987,11.11111111111111,1,0.008574465146720556,0.0781669378711547,0.025351114740514324
20617,1781394900000,2268487.239,-0.034581669367921064,20.0,1,0.026201263328352153,0.06637534306925685,0.03603641148068992
20618,1781481300000,2318694.459,0.024648687705731698,63.33333333333333,6,0.04170679352555551,0.014294830887045196,-0.010471659801589595
20619,1781567700000,2323139.253,0.0311155115301609,67.77777777777779,6,-0.0024560172422434245,-0.047004048808469534,-0.03769791544840406
20620,1781654100000,2250889.169,-0.006122386647306355,43.333333333333336,4,-0.02391719425183403,-0.046645228285264406,-0.0695184180261057
20621,1781740500000,2213648.8,-0.03528908596785996,20.0,1,-0.021248727364242548,-0.004644405550407793,-0.07277760618643969
20622,1781826900000,2252138.735,-0.02459874188082989,27.77777777777778,2,-0.002080423564887579,-0.0032375130756958637,-0.0853265855924824
20623,1781913300000,2216093.75,-0.016499234690145026,35.55555555555556,3,0.019084930576295678,0.011870252923642743,-0.07658567722516008
20624,1781999700000,2213815.273,-0.024100627528370278,28.888888888888886,2,-0.019865304386801674,-0.042270517520773154,-0.09555113721253627
20625,1782086100000,2217105.473,-0.04381301106995039,17.77777777777778,1,0.013044880250930646,-0.049570544953536855,-0.07832791018086949
20626,1782172500000,2224870.902,-0.042299810858561715,18.88888888888889,1,-0.03544186584871811,-0.09417211644192369,-0.06712772729903349
20627,1782258900000,2299892.363,0.021770593894576473,65.55555555555556,6,-0.02733610934443753,-0.05388621554486228,-0.057420229680918755
20628,1782345300000,2268488.32,0.02477336061619173,68.88888888888889,6,-0.034495095922521646,-0.029091357720066546,-0.00684103386589352
20629,1782431700000,2306425.109,0.024104364956007096,65.55555555555556,6,0.007456011449162192,0.004389271521486382,0.08569621385399762
20630,1782518100000,2296108.73,0.036106315448071635,75.55555555555556,7,-0.0018454513745758128,0.02223420109712415,0.11430383359228835
20631,1782604500000,2297052.759,0.03759911091732726,78.88888888888889,7,-0.0012008081629542033,-0.0018933377384144912,0.13060853653887694
20632,1782690900000,2295831.39,0.03550842211104843,73.33333333333333,7,0.025355427626347904,0.024146814668744687,0.13439139976463843
20633,1782777300000,2268432.49,0.01957937782405339,57.77777777777777,5,-0.02540464417988597,0.054221389531673436,0.11603005130559385
20634,1782863700000,2277503.567,-0.009734714702385405,42.22222222222222,4,0.02485741202831382,0.11848169272292086,0.12671232876712324
20635,1782950100000,2276611.367,0.003580819406643565,51.11111111111111,5,0.05546549400314271,0.10527884919969432,0.0825833379916896
20636,1783036500000,2347545.8,0.017828756216510477,58.88888888888889,5,0.03400203612054309,0.04943771295408128,0.02750528155545484
20637,1783122900000,2301818.765,0.002486831274754131,48.888888888888886,4,0.012759733422875286,0.023817789640826703,0.021569754537331676
20638,1783209300000,2299276.87,0.0009682455012345326,47.77777777777778,4,0.0021410388252944834,-0.0053329287275710735,0.005248635860433337
20639,1783295700000,2331849.604,0.01568852754469896,56.666666666666664,5,0.00875894399210475,-0.022626337393176765,0.012112240091514792
20640,1783382100000,2300515.752,0.014143362053503195,55.55555555555556,5,-0.01607613372319261,-0.029400647047705952,-0.013952661011484624
20641,1783468500000,2221013.504,-0.024803501438379838,24.444444444444443,2,-0.015282313194201147,0.01410718522954535,0.06816872125738693
20642,1783554900000,2218764.448,-0.025409219965473406,24.444444444444443,2,0.0017670986878717265,0.026322885649207928,0.10071315054189123
20643,1783641300000,2238405.743,-0.04649113001331007,14.444444444444443,1,0.028028979697030554,0.03371610205893316,0.06688239168408683
20644,1783727700000,2276950.347,-0.010803812349666098,38.88888888888889,3,-0.003420631869815449,-0.011782795447328409,0.026172847759597495
20645,1783814100000,2311258.828,0.005211185375861183,52.22222222222223,5,0.008983425105514753,0.0569248399809934,0.040422617882997613
20646,1783900500000,2298076.612,-0.014483349158567638,35.55555555555556,3,-0.017219599760654347,0.06293353722048622,0.03659441969727184
20647,1783986900000,2248537.159,-0.022594321710169174,30.0,2,0.06586839850268356,0.050167997113606644,0.07267284535245566
20648,1784073300000,2453526.123,0.10468762057558378,97.77777777777777,9,0.014719571794274966,-0.025763217466731603,0.02001925233249402
20649,1784159700000,2398072.077,0.08081417978444194,93.33333333333333,9,-0.029022522686876884,-0.029892989872348785,0.006682269052545875
20650,1784246100000,2275435.764,0.01654303341375951,60.0,5,-0.011198015922011084,0.004369695570717758,0.006576016061583756
20651,1784332500000,2269765.358,-0.0031555317003142402,48.888888888888886,4,0.010418193564498912,0.032997280085994785,0.010108742270503734
20652,1784418900000,2292130.163,-0.008276297214428685,42.22222222222222,4,0.005270906316490853,0.036197855101119725,0.006495948763136861
20653,1784505300000,2291677.631,-0.0027844942011882035,48.888888888888886,4,0.016985841568811777,0.03226134037424422,0.043127361742839376
20654,1784591700000,2304500.102,0.02488860047342456,71.11111111111111,7,0.013548810931546473,-0.014542110103797135,-0.007226382866903136
20655,1784678100000,2334141.825,-0.04865825428996251,7.777777777777778,0,0.001451883040450408,-0.03522890491721675,-0.003780081201744334
20656,1784764500000,2367559.686,-0.012723717227953735,35.55555555555556,3,-0.02912500711944621,-0.030072540684398796,-0.010443580330652846
20657,1784850900000,2344181.704,0.030212208618515923,72.22222222222221,7,-0.0077276702860678,0.04084092412057094,0.02367898969643978
20658,1784937300000,2317951.439,0.02122954288211476,62.22222222222222,6,0.006804293261814864,0.015269350044878172,0.00032785299286786085
20659,1785023700000,2339276.703,0.020568875520704966,61.111111111111114,6,0.04185773388495928,0.025618577338849535,
20660,1785110100000,2369499.623,0.03395852494578033,74.44444444444444,7,-0.03210600207003278,-0.02075156533412581,
20661,1785196500000,2313865.095,0.004063785022995869,47.77777777777778,4,0.017067231339332967,0.016135521439915257,
20662,1785282900000,2290918.011,-0.018518075267341616,23.333333333333332,2,-0.0052466115633652555,-0.031250650621473586,
20663,1785369300000,2275188.851,-0.039015208590606365,8.88888888888889,0,0.004353377006634629,,
20664,1785455700000,2322769.186,-0.009134325194784298,36.666666666666664,3,-0.03036238981390793,,
20665,1785542100000,2312158.706,-0.0024990743561474904,43.333333333333336,4,,,
